minecraft:light;68.0;-46.0;7.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;69.0;-46.0;7.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;70.0;-46.0;7.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;71.0;-46.0;7.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;72.0;-46.0;7.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;73.0;-46.0;7.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;74.0;-46.0;7.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;75.0;-46.0;7.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;76.0;-46.0;7.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;77.0;-46.0;7.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;78.0;-46.0;7.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;79.0;-46.0;7.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;80.0;-46.0;7.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;81.0;-46.0;7.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;82.0;-46.0;7.0;minecraft:light[level=15,waterlogged=false]
minecraft:bedrock;83.0;-46.0;7.0;minecraft:bedrock,
minecraft:bedrock;57.0;-46.0;8.0;minecraft:bedrock,
minecraft:light;58.0;-46.0;8.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;59.0;-46.0;8.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;60.0;-46.0;8.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;61.0;-46.0;8.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;62.0;-46.0;8.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;63.0;-46.0;8.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;64.0;-46.0;8.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;65.0;-46.0;8.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;66.0;-46.0;8.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;67.0;-46.0;8.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;68.0;-46.0;8.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;69.0;-46.0;8.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;70.0;-46.0;8.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;71.0;-46.0;8.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;72.0;-46.0;8.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;73.0;-46.0;8.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;74.0;-46.0;8.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;75.0;-46.0;8.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;76.0;-46.0;8.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;77.0;-46.0;8.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;78.0;-46.0;8.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;79.0;-46.0;8.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;80.0;-46.0;8.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;81.0;-46.0;8.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;82.0;-46.0;8.0;minecraft:light[level=15,waterlogged=false]
minecraft:bedrock;83.0;-46.0;8.0;minecraft:bedrock,
minecraft:bedrock;57.0;-46.0;9.0;minecraft:bedrock,
minecraft:light;58.0;-46.0;9.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;59.0;-46.0;9.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;60.0;-46.0;9.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;61.0;-46.0;9.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;62.0;-46.0;9.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;63.0;-46.0;9.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;64.0;-46.0;9.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;65.0;-46.0;9.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;66.0;-46.0;9.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;67.0;-46.0;9.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;68.0;-46.0;9.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;69.0;-46.0;9.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;70.0;-46.0;9.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;71.0;-46.0;9.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;72.0;-46.0;9.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;73.0;-46.0;9.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;74.0;-46.0;9.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;75.0;-46.0;9.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;76.0;-46.0;9.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;77.0;-46.0;9.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;78.0;-46.0;9.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;79.0;-46.0;9.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;80.0;-46.0;9.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;81.0;-46.0;9.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;82.0;-46.0;9.0;minecraft:light[level=15,waterlogged=false]
minecraft:bedrock;83.0;-46.0;9.0;minecraft:bedrock,
minecraft:bedrock;57.0;-46.0;10.0;minecraft:bedrock,
minecraft:light;58.0;-46.0;10.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;59.0;-46.0;10.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;60.0;-46.0;10.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;61.0;-46.0;10.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;62.0;-46.0;10.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;63.0;-46.0;10.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;64.0;-46.0;10.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;65.0;-46.0;10.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;66.0;-46.0;10.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;67.0;-46.0;10.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;68.0;-46.0;10.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;69.0;-46.0;10.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;70.0;-46.0;10.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;71.0;-46.0;10.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;72.0;-46.0;10.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;73.0;-46.0;10.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;74.0;-46.0;10.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;75.0;-46.0;10.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;76.0;-46.0;10.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;77.0;-46.0;10.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;78.0;-46.0;10.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;79.0;-46.0;10.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;80.0;-46.0;10.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;81.0;-46.0;10.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;82.0;-46.0;10.0;minecraft:light[level=15,waterlogged=false]
minecraft:bedrock;83.0;-46.0;10.0;minecraft:bedrock,
minecraft:bedrock;57.0;-46.0;11.0;minecraft:bedrock,
minecraft:light;58.0;-46.0;11.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;59.0;-46.0;11.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;60.0;-46.0;11.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;61.0;-46.0;11.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;62.0;-46.0;11.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;63.0;-46.0;11.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;64.0;-46.0;11.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;65.0;-46.0;11.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;66.0;-46.0;11.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;67.0;-46.0;11.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;68.0;-46.0;11.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;69.0;-46.0;11.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;70.0;-46.0;11.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;71.0;-46.0;11.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;72.0;-46.0;11.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;73.0;-46.0;11.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;74.0;-46.0;11.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;75.0;-46.0;11.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;76.0;-46.0;11.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;77.0;-46.0;11.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;78.0;-46.0;11.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;79.0;-46.0;11.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;80.0;-46.0;11.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;81.0;-46.0;11.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;82.0;-46.0;11.0;minecraft:light[level=15,waterlogged=false]
minecraft:bedrock;83.0;-46.0;11.0;minecraft:bedrock,
minecraft:bedrock;57.0;-46.0;12.0;minecraft:bedrock,
minecraft:light;58.0;-46.0;12.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;59.0;-46.0;12.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;60.0;-46.0;12.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;61.0;-46.0;12.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;62.0;-46.0;12.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;63.0;-46.0;12.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;64.0;-46.0;12.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;65.0;-46.0;12.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;66.0;-46.0;12.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;67.0;-46.0;12.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;68.0;-46.0;12.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;69.0;-46.0;12.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;70.0;-46.0;12.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;71.0;-46.0;12.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;72.0;-46.0;12.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;73.0;-46.0;12.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;74.0;-46.0;12.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;75.0;-46.0;12.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;76.0;-46.0;12.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;77.0;-46.0;12.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;78.0;-46.0;12.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;79.0;-46.0;12.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;80.0;-46.0;12.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;81.0;-46.0;12.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;82.0;-46.0;12.0;minecraft:light[level=15,waterlogged=false]
minecraft:bedrock;83.0;-46.0;12.0;minecraft:bedrock,
minecraft:bedrock;57.0;-46.0;13.0;minecraft:bedrock,
minecraft:light;58.0;-46.0;13.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;59.0;-46.0;13.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;60.0;-46.0;13.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;61.0;-46.0;13.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;62.0;-46.0;13.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;63.0;-46.0;13.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;64.0;-46.0;13.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;65.0;-46.0;13.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;66.0;-46.0;13.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;67.0;-46.0;13.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;68.0;-46.0;13.0;minecraft:light[level=15,waterlogged=false]
minecraft:water;69.0;-46.0;13.0;minecraft:water[level=8],
minecraft:light;70.0;-46.0;13.0;minecraft:light[level=15,waterlogged=false]
minecraft:air;71.0;-46.0;13.0;minecraft:air,
minecraft:light;72.0;-46.0;13.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;73.0;-46.0;13.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;74.0;-46.0;13.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;75.0;-46.0;13.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;76.0;-46.0;13.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;77.0;-46.0;13.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;78.0;-46.0;13.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;79.0;-46.0;13.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;80.0;-46.0;13.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;81.0;-46.0;13.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;82.0;-46.0;13.0;minecraft:light[level=15,waterlogged=false]
minecraft:bedrock;83.0;-46.0;13.0;minecraft:bedrock,
minecraft:bedrock;57.0;-46.0;14.0;minecraft:bedrock,
minecraft:light;58.0;-46.0;14.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;59.0;-46.0;14.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;60.0;-46.0;14.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;61.0;-46.0;14.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;62.0;-46.0;14.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;63.0;-46.0;14.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;64.0;-46.0;14.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;65.0;-46.0;14.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;66.0;-46.0;14.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;67.0;-46.0;14.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;68.0;-46.0;14.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;69.0;-46.0;14.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;70.0;-46.0;14.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;71.0;-46.0;14.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;72.0;-46.0;14.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;73.0;-46.0;14.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;74.0;-46.0;14.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;75.0;-46.0;14.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;76.0;-46.0;14.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;77.0;-46.0;14.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;78.0;-46.0;14.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;79.0;-46.0;14.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;80.0;-46.0;14.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;81.0;-46.0;14.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;82.0;-46.0;14.0;minecraft:light[level=15,waterlogged=false]
minecraft:bedrock;83.0;-46.0;14.0;minecraft:bedrock,
minecraft:bedrock;57.0;-46.0;15.0;minecraft:bedrock,
minecraft:light;58.0;-46.0;15.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;59.0;-46.0;15.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;60.0;-46.0;15.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;61.0;-46.0;15.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;62.0;-46.0;15.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;63.0;-46.0;15.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;64.0;-46.0;15.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;65.0;-46.0;15.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;66.0;-46.0;15.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;67.0;-46.0;15.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;68.0;-46.0;15.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;69.0;-46.0;15.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;70.0;-46.0;15.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;71.0;-46.0;15.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;72.0;-46.0;15.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;73.0;-46.0;15.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;74.0;-46.0;15.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;75.0;-46.0;15.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;76.0;-46.0;15.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;77.0;-46.0;15.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;78.0;-46.0;15.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;79.0;-46.0;15.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;80.0;-46.0;15.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;81.0;-46.0;15.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;82.0;-46.0;15.0;minecraft:light[level=15,waterlogged=false]
minecraft:bedrock;83.0;-46.0;15.0;minecraft:bedrock,
minecraft:bedrock;57.0;-46.0;16.0;minecraft:bedrock,
minecraft:light;58.0;-46.0;16.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;59.0;-46.0;16.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;60.0;-46.0;16.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;61.0;-46.0;16.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;62.0;-46.0;16.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;63.0;-46.0;16.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;64.0;-46.0;16.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;65.0;-46.0;16.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;66.0;-46.0;16.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;67.0;-46.0;16.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;68.0;-46.0;16.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;69.0;-46.0;16.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;70.0;-46.0;16.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;71.0;-46.0;16.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;72.0;-46.0;16.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;73.0;-46.0;16.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;74.0;-46.0;16.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;75.0;-46.0;16.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;76.0;-46.0;16.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;77.0;-46.0;16.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;78.0;-46.0;16.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;79.0;-46.0;16.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;80.0;-46.0;16.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;81.0;-46.0;16.0;minecraft:light[level=15,waterlogged=false]
minecraft:light;82.0;-46.0;16.0;minecraft:light[level=15,waterlogged=false]
minecraft:bedrock;83.0;-46.0;16.0;minecraft:bedrock,
